-5.218837738,-10.47655964,-0.266291559
-13.86756039,11.04697895,-2.957952976
-16.93932915,-5.374283791,-2.216284513
-9.793435097,8.87340641,1.600367188
-1.005821824,13.41198635,-0.532968581
-9.807891846,9.573131561,1.517034531
-16.11083603,-9.487017632,-0.516299248
-15.92227173,-13.38444424,-0.099609926
-8.948690414,2.157176971,2.416872025
-18.61590195,5.421290398,-1.474622965
-18.51028442,4.326374054,-1.474622965
-7.958396912,-12.91920757,0.042060852
-18.64471245,5.719899654,-1.474622965
-4.329490185,13.56788254,0.275363207
-7.764021397,-10.03266811,-0.016292758
-6.597929478,-1.153122067,1.516870975
-4.929372311,-10.55537224,-0.249624953
-6.186751366,0.287274271,2.80870533
-17.57976341,-4.799944401,-1.457972288
-17.00212669,-0.795598626,-1.391284823
-15.93547535,9.494186401,-2.807976723
-17.36355972,8.837460518,-2.357953787
-13.93712807,-13.29975224,0.175391153
-9.204341888,10.90813446,0.767030716
-9.754985809,7.573967934,1.600367188
-5.340913296,-12.96250916,-0.31627059
-18.91063499,-9.843132019,-1.591282368
-17.93357468,1.616653204,-1.132953048
-2.613003254,0.110239565,2.517035723
-15.76140213,-9.681688309,-0.507965863
0.368918628,-5.634844303,1.425373912
-12.74673367,-13.17734337,0.008725008
-5.340913296,-12.96250916,-0.31627059
-18.90039253,-9.343225479,-1.591282368
-12.85251236,-9.914157867,0.108702406
-16.69861031,-2.468281507,-1.391284823
-10.15199184,3.312527895,1.708704829
