-2.7818777561,7.1744413376,-2.9252595901
-4.6891469955,-5.9193444252,-0.1085828915
-4.2899231911,-5.9385871887,-0.0085825063
5.1963353157,4.7306017876,-0.7419378757
-7.6143016815,-3.6748864651,-1.3752534389
-2.3470344543,6.3047537804,2.9413700104
4.2325015068,6.5672030449,3.0330858231
-5.1843657494,-5.852657795,-0.216916889
-6.7599768639,-1.3531317711,-1.7668099403
-5.5542254448,6.6082811356,-2.3834276199
-6.5868797302,-5.3405733109,-0.591917634
-3.2098846436,2.6004090309,-0.3834239841
1.1999998093,6.18816484348e-05,0.0001191312
-7.7160506248,-1.5784349442,-1.533587575
-6.1021962166,-1.0493103266,1.2580627203
-0.4781909585,5.5226988792,0.1663897932
1.7395225763,5.0891194344,-0.166942209
0.1843969822,-2.1237416267,-2.4083333015
1.0756522417,5.3060193062,-0.3752757907
2.0678937435,-1.8898457289,0.6330320239
0.6955244541,6.884750843,0.5248534083
6.2998657227,-3.9372639656,-1.8415404558
1.6988486052,7.1086468697,3.0664207935
1.9796833992,-5.4329543114,0.0747542009
4.1805381775,7.2143945694,-0.0333424658
-3.2098846436,2.6004090309,-0.3834239841
3.4809293747,7.2377262115,-0.0333427787
-4.8931932449,-5.4483613968,-2.9666657448
-7.5665135384,-3.8690080643,-1.2752529383
5.6834306717,2.3349738121,-1.7586007118
6.5422940254,-2.5278024673,1.566419363
-6.8216047287,-5.1541962624,-0.7419174314
-6.3395614624,4.3544230461,0.5913896561
6.1717982292,3.2590968609,1.6414200068
1.4031360149,-2.7488617897,1.1830339432
6.0938119888,-3.8873195648,-1.8334634304
-3.2098846436,2.6004090309,-0.3834239841
2.1129455566,-1.1617413759,1.5662578344
0.1528020799,6.4456501007,0.7498539686
-0.4958248734,-5.7814993858,0.1414206475
-3.2717103958,2.625348568,-0.3834239841
-4.0136194229,2.9246230125,-0.3834239841
-1.75933218,4.287979126,0.9831882715
6.6560950279,6.2400336266,-1.7166690826
3.5796158314,-6.0868878365,2.9666516781
-0.3865631819,-0.8287136555,0.1498472095
-7.4009895325,-3.9410448074,1.8415201902
-3.698029995,-1.6909607649,2.4249863625
1.7722439766,-2.158285141,0.833032608
-5.7984848022,6.5322012901,-2.6084799767
-3.9996447563,-1.4282301664,2.4249863625
6.2776274681,1.7628320456,1.6414200068
-0.5196520686,-4.2580952644,2.6916532516
1.1540734768,7.0807986259,0.2748533785
5.283343792,-0.5562005639,-0.6334850192
0.4025207162,7.2062792778,3.0664219856
1.1955070496,-0.5898525715,0.1498472095
-4.3663811684,5.3375973701,-1.7252584696
6.1788535118,3.1593458652,1.6414200068
-3.2543411255,-4.5663394928,0.51652807
-2.3911223412,-5.9076952934,0.0580857247
1.689902544,-0.5152084827,0.1498472095
-2.0986542702,3.3583164215,1.4665247202
-7.7097535133,5.4596214294,1.2249850035
-0.2535611987,6.1478438377,3.0747010708
-0.8527510762,-5.0602049828,2.7997224331
5.8346114159,0.0469059981,-1.4669338465
4.7849702835,6.3772535324,-0.8334779143
-6.9480323792,3.7015883923,1.0413899422
-7.779279232,0.1203875989,-1.533587575
-6.2748365402,-1.9203885794,0.4415141642
2.5798187256,-0.3808505535,0.1498472095
-4.6473865509,6.8150520325,-3.0918140411
1.0440766811,6.0808048248,-3.1168186665
-1.8697519302,-1.0526459217,0.1498472095
6.4739546776,-0.9300236106,-1.5084652901
-0.1537848264,6.1411604881,3.0747010708
6.3527345657,-3.1443445683,-1.4415408373
-4.04804039,6.8419895172,3.1413707733
5.3690476418,5.1351881027,-1.4668074846
2.2374575138,-6.2180595398,2.7830557823
0.4708686471,-4.7364897728,2.6916532516
2.7544844151,-5.4330091476,2.8830394745
0.0064443722,6.3093452454,0.7498539686
5.3645596504,-1.4408855438,-0.808210969
-7.17116642,-3.3881123066,1.5247290134
6.6801571846,7.1354179382,-0.2166741341
1.8384468555,5.0745615959,-0.1169420108
6.6511383057,6.837767601,-1.4166702032
4.2086167336,-6.3583421707,-2.866797924
-1.1311165094,-3.9203383923,2.4916529655
2.8855743408,-1.5323170424,0.1830318421
4.0871639252,-0.4800536633,-0.6248784661
-5.4730000496,-5.7711410522,-0.291917026
-0.1035734341,-5.340798378,2.7830557823
1.2058560848,4.1611275673,2.3162572384
3.5204308033,7.3112998009,-0.2751449347
-0.979839921,-0.918286562,0.1498472095
0.6455557346,-5.6215219498,2.7830557823
-1.4821455479,4.7041149139,0.9831882715
5.2511301041,6.189496994,2.5164186954
0.2709910572,-5.4811601639,2.7830557823
6.2569899559,7.2287101746,-0.4666732252
4.9962940216,6.347263813,2.6664185524
5.861143589,-2.0676295757,-0.9165446162
-4.9358606339,3.9812428951,-2.3335881233
2.5203309059,-2.3722691536,2.2162597179
0.6666669846,-1.50856294567e-06,0.0001173341
-0.5894711614,6.1480922699,2.0579235554
-0.5950930119,7.2705593109,-3.1084291935
-2.2347400188,-2.8400297165,1.549857378
-0.6328997016,-2.8599643707,-2.4083333015
-0.2280194461,5.5516543388,2.2745912075
6.0158925056,5.0508956909,1.8164192438
6.2982168198,0.7592170835,-1.4167990685
1.3044352531,-3.926817894,1.7830373049
2.5795199871,-5.4268608093,-0.000245227
-2.0687577724,3.5559852123,1.3665243387
0.1106793061,-4.5625281334,2.6916532516
-1.3158335686,4.9537963867,0.9831882715
3.7158145905,-6.4348187447,-3.1167974472
-1.9497563839,6.2614607811,3.0747027397
6.4116778374,-0.1324331164,1.6414200068
-6.6161775589,-2.1276435852,0.6415141225
-5.1577658653,3.7797725201,-2.4835889339
3.7101376057,7.2482275963,-0.3751448393
6.0539345741,4.8546319008,1.7164194584
4.4687166214,-3.1305925846,-2.9669280052
-5.1983246803,-5.4717211723,3.1247279644
-7.7197699547,-1.4785044193,-1.533587575
-3.0879526138,-4.8989648819,-2.6833336353
-7.8739671707,4.1746139526,1.4999850988
-6.3269381523,-5.489780426,-0.4419174194
-4.1960577965,6.0139889717,-1.975258708
-4.7188167572,4.8105130196,0.1663897932
2.6795198917,-5.4268865585,-0.0002451272
6.3902444839,0.16631791,-1.4167990685
0.6666669846,-1.50856294567e-06,0.0001178333
-6.0903663635,-1.8433331251,0.3415137231
0.3602870107,5.0106444359,2.424590826
6.4169578552,-4.1135616302,1.2247549295
-1.2093341351,7.0251793861,-0.0250122417
-5.664539814,-5.7135829926,-0.291917026
-5.4934530258,6.885155201,0.1833172739
6.0330853462,1.9290469885,-1.3334679604
5.6772389412,-5.2204346657,-2.075129509
6.1887907982,-4.5570039749,0.9747561216
-4.1990995407,2.9994416237,-0.3834239841
3.1402206421,6.0617294312,3.0080308914
1.9768471718,2.9977574348,2.0245900154
0.1341531873,5.2077803612,2.424590826
5.7312641144,2.8857090473,1.7496960163
-2.4630298615,-1.1422188282,0.1498472095
-7.1130747795,2.0605792999,1.8913940191
-6.1739110947,-1.235921979,1.1580629349
1.7254235744,3.429703474,2.1162569523
-6.7696371078,-2.2557723522,0.7415149808
-6.9352517128,-2.2358965874,-1.7584764957
4.6671772003,-6.1623215675,-2.6167972088
2.4133906364,-0.1158603132,-2.4083333015
-7.8456659317,4.5736122131,1.4999850988
5.4903488159,3.6463778019,1.9413621426
6.3622908592,0.5658217072,1.6414200068
-2.2137973309,-1.840246439,1.549857378
0.0036504269,7.2363200188,3.066422224
-7.0080890656,4.3236379623,-1.8501449823
4.3307704926,-5.7062783241,2.9747028351
3.6674003601,-0.2097446471,-0.4665451646
6.2229628563,-4.9405765533,-1.9668157101
5.7229833603,-5.1315217018,-2.0251300335
6.4792528152,7.1377334595,-0.0333414376
1.6414833069,-5.3018651009,2.6916532516
-3.1215922832,-5.1700239182,-2.9834592342
-7.3622293472,-3.278591156,1.3415178061
6.4046225548,-0.032682389,1.6414200068
-3.3598761559,-5.0256662369,-2.7083337307
2.8205070496,-6.3510556221,3.0247216225
-4.9160556793,4.7773880959,0.1663897932
0.0796232149,6.377497673,0.7498539686
-0.4951039553,7.2709593773,3.1247560978
-1.5930202007,4.5376605988,0.9831882715
-2.9087975025,7.0676884651,-0.0250137616
5.8751306534,0.5067665577,1.3496958017
5.8846650124,-4.7286939621,-2.1998729706
6.2637195587,-2.4650497437,-1.375148654
1.643891573,6.0956707001,-3.1168193817
5.273059845,4.2056508064,1.9413621426
6.6727457047,6.6390213966,-1.5166691542
0.5110428929,4.8792204857,2.424590826
-6.5656032562,6.6475081444,0.3749834597
-3.7484674454,-1.3362934589,0.1498472095
2.1154823303,-1.0617835522,1.5245915651
0.7011104822,-0.6644966602,0.1498472095
-7.2039527893,2.2455146313,-1.5834774971
6.5418562889,-2.6278009415,1.566419363
-4.504119873,-5.3904829025,-2.9834578037
-6.0037031174,-0.3598754406,1.6080620289
5.3557639122,-5.7618489265,-2.3665344715
6.3162708282,-2.947781086,-1.341542244
-5.495642662,3.5669174194,-2.6835896969
4.7488636971,2.9798336029,-2.1499989033
2.1438162327,-6.1829690933,2.7830557823
-7.0816054344,6.345761776,0.6749837399
-5.5077724457,4.6780133247,0.1663896888
-5.0553164482,-0.5086703897,2.4249863625
1.6838237047,7.1966753006,0.0749898106
3.7636022568,1.4734065533,-2.1499989033
6.5414185524,-2.7277994156,1.566419363
-5.7362136841,3.8877975941,-0.8834241629
-1.4643784761,5.3570742607,0.1663897932
1.2589144707,-3.4301991463,1.5330356359
1.7071735859,-2.2342047691,0.8830324411
-6.1424994469,-5.5669102669,-0.3419174254
0.6666669846,-1.50856294567e-06,0.0001181328
-2.1488749981,1.2590703964,1.549857378
-6.9805173874,4.4197626114,-1.8501449823
-7.8421640396,3.180822134,1.816652894
-4.4406261444,-1.4407951832,0.1498472095
5.3557639122,-5.7618489265,-2.466534853
4.1257214546,5.2317109108,-0.1419389397
6.4104785919,-2.525503397,-1.7084647417
-5.2381358147,3.7202858925,-2.5335888863
-4.5902786255,7.1088972092,-2.9334273338
-3.714107275,-5.26450634,-2.9834582806
-6.8573517799,-1.8435575962,-1.7668099403
5.2617874146,5.6222338676,-1.2334762812
6.4848351479,7.1784133911,-0.2166737169
-2.2075145245,-1.5403132439,1.549857378
4.069665432,-1.3746573925,0.3496992588
4.5299153328,2.6450710297,-2.1499989033
1.0759936571,-1.3205895424,-2.4083333015
4.0263662338,5.2429633141,-0.0919391364
-1.4390562773,-4.9437727928,3.0997231007
-5.6210618019,6.6243314743,-2.7084801197
-3.2098846436,2.6004090309,-0.3834239841
2.6912543774,-1.5792937279,0.283031702
-3.1783556938,-4.9417009354,-2.7083337307
5.7931380272,0.4447505474,-1.4669338465
-6.8750071526,1.3222975731,2.0833206177
-3.7234842777,-5.1923294067,-2.7500004768
-6.0872030258,-4.3609514236,-0.7168067098
-6.6735124588,5.475982666,-1.90847826
6.0770082474,-1.7905533314,-1.2918155193
-3.2098846436,2.6004090309,-0.3834239841
-2.085924387,7.2003202438,3.0079247952
-7.9043502808,3.675630331,1.5666520596
-3.4518280029,-1.2915070057,0.1498472095
0.4488374293,6.7145228386,0.6748535633
-1.4501985312,-3.5961871147,-2.4083333015
2.2718153,-5.6062979698,2.6916532516
-7.7420859337,-0.8789208531,-1.533587575
-3.2098846436,2.6004090309,-0.3834239841
5.4867424965,-0.2967144847,0.8996983767
2.7277517319,7.3676581383,0.1248541698
-0.429604739,-4.3015856743,2.6916532516
6.0033864975,-5.2272233963,-2.4168157578
-4.0566897392,6.2793354988,-2.1252593994
-6.9202628136,-4.4449276924,2.0747313499
-7.4144244194,2.2809591293,2.0833206177
-5.9239187241,6.1385617256,-2.0834274292
5.6571922302,3.9775724411,-1.2084730864
1.1012005806,-5.0409226418,2.6916532516
-1.0517721176,6.2013106346,3.074701786
0.6666669846,-1.50856294567e-06,0.0001158365
6.0494709015,-1.694419384,-1.2918155193
1.08551085,7.151717186,0.0749898106
1.6459790468,-2.3132817745,0.9330328107
5.771487236,3.8091850281,-1.2919350863
0.2259809673,6.5138025284,0.7498539686
-3.6153547764,-5.2487592697,-2.9834582806
-6.7759370804,-0.0719479173,-1.2501425743
6.0625538826,4.9884090424,-2.1499989033
6.4892859459,-1.2296910286,1.6414200068
-2.5907845497,-5.9193053246,0.0580855459
4.8522014618,6.3032274246,-0.8334779143
2.998003006,-5.9408512115,2.8083193302
-1.889523387,7.1629886627,2.9079244137
6.1045084,-1.3461523056,-1.6669284105
5.4532556534,-5.3406896591,-1.9082028866
2.2032456398,0.8361893892,1.5245915651
-4.6383857727,-1.4706528187,0.1498472095
-4.9032688141,6.9931688309,0.1416508406
6.5436491966,-2.0278141499,1.599752903
2.1524353027,-0.2626368999,1.5245915651
-5.3569369316,-0.2459383756,2.4249863625
5.7341313362,4.4862651825,-2.1499989033
-0.502553463,5.9679875374,2.0245909691
3.081152916,7.2510585785,-0.0333429947
6.092839241,-1.4454591274,-1.7169289589
-6.0003566742,4.3107976913,-1.133425355
-6.8259692192,1.2351465225,2.0833206177
6.3647723198,7.1502609253,-0.6666728854
4.7789101601,5.1810855865,2.2746953964
-2.6278297901,-5.0912885666,-2.9834601879
4.2321596146,-5.6896672249,2.9747030735
5.9199986458,0.8031086326,1.4996951818
4.0647902489,-0.1734844893,0.0165141318
5.515182972,4.1515026093,-2.1499989033
3.577239275,-3.0894062519,2.8662586212
1.1005443335,7.1537079811,3.0664212704
1.6441956758,7.1783690453,0.174854055
-7.901848793,3.5756716728,1.6166512966
-5.4544596672,3.6048069,-0.6834238172
-7.8053126335,5.0718884468,1.424985528
4.6426782608,5.327398777,2.3746960163
-7.4009895325,-3.9410448074,2.3415215015
-7.3298568726,-4.4195456505,-1.1252523661
3.2099783421,0.6408722401,-2.2416665554
2.282138586,7.2416334152,0.0749898106
-1.6719937325,-1.0227882862,0.1498472095
-7.4009895325,-3.9410448074,2.2915215492
-4.4520754814,-1.0341342688,2.4249863625
-7.193813324,3.0454452038,-1.5834774971
-2.1551578045,0.9591370225,1.549857378
6.167974472,-5.0620155334,-2.2168159485
5.704003334,0.0383465961,1.099697113
4.9130749702,3.2309055328,-2.1499989033
0.96487993,7.0162029266,0.3748535216
-2.0495326519,6.2681441307,3.0747027397
5.7642269135,-5.0404348373,-1.975129962
-2.9099826813,6.506269455,2.6830368042
0.926479578,-5.7267932892,2.7830557823
1.2854132652,-3.8286542892,1.7330366373
6.4398989677,-0.5314357877,1.6414200068
0.6087265611,5.484588623,-0.3086091578
-2.0464391708,3.6534526348,1.3165235519
5.1644153595,4.4852871895,1.9413621426
-7.7383666039,-0.9788517356,-1.533587575
6.5409808159,-2.8277978897,1.566419363
-2.1823832989,-0.3405780792,1.549857378
-7.2077550888,1.9455401897,-1.5834774971
-1.5390241146,-4.9416694641,-3.1334621906
-6.9616661072,1.6904658079,1.9747277498
-5.2053256035,-4.8099942207,-0.2168068737
-7.5125002861,2.4552612305,2.0833206177
1.8291857243,3.2587258816,2.1162569523
-2.1195552349,2.6587634087,1.549857378
5.2010626793,-0.4993861914,-0.5834851265
-0.0818817019,5.5744872093,0.0413900465
6.0974302292,-0.9137226939,-1.2169308662
6.3442306519,0.4627675414,-1.4167990685
-3.1936686039,7.1843452454,-3.1084280014
5.4221277237,-5.435710907,-1.858202219
2.9502182007,-5.4737229347,2.9747056961
0.0180870462,5.5765423775,-0.0086098481
-5.0289912224,-1.555152297,0.2581805587
4.1118335724,-6.3834633827,-2.9167978764
-6.1840052605,5.0839676857,-1.5334274769
-7.7830796242,2.9898352623,1.9166527987
2.2831792831,-0.4256364703,0.1498472095
2.1893882751,0.5365093946,1.5245915651
4.5285758972,6.520298481,2.9164187908
5.3509716988,3.9004306793,-2.1499989033
1.3852068186,-5.5136704445,0.1414207369
-6.7019610405,-1.0587979555,-1.7501431704
5.1799793243,7.181063652,-0.0333420187
4.4803705215,7.2043952942,-0.0333423316
-1.1685222387,5.4067616463,0.1663897932
-4.9873671532,-5.8866939545,-0.1169165298
5.1251173019,-5.6832809448,-2.9168167114
-6.9667105675,-4.3563804626,2.0247321129
-7.0086750984,-4.2656230927,1.9747319221
5.2070512772,-2.8366923332,-2.5669276714
-3.0948066711,-2.216417551,2.4249863625
-1.0497817993,-3.9784989357,2.5416531563
-4.7016220093,-5.4219770432,-2.9834578037
6.1128964424,-1.1464109421,-1.5669282675
0.6666669846,-1.50856294567e-06,0.0001174339
5.464682579,-5.3093767166,-1.9582035542
5.1651916504,-5.8281540871,-2.4751298428
-0.7740472555,5.4730114937,0.1663897932
-6.1848258972,5.1839542389,-1.5834271908
1.4842082262,-5.4995741844,0.1414207369
5.9627161026,2.52333951,-1.5334699154
3.48153615,-6.0674376488,2.9166517258
4.7789430618,-5.4128584862,0.1247569546
-2.6605939865,-4.6399197578,-2.5750005245
3.0191421509,-6.3743786812,3.0247216225
1.3547736406,5.1960616112,-0.3669424355
-4.5520877838,4.56239748,-1.9835883379
-4.6028857231,-0.9027684331,2.4249863625
-2.3519496918,5.208012104,0.1663897932
1.7438607216,6.0981483459,-3.1168193817
-2.0942676067,7.2208204269,-3.1084284782
-3.8166801929,-5.2285580635,-2.8000006676
3.8183379173,1.5570964813,-2.1499989033
6.4677262306,-0.8302178979,-1.5084652901
1.1852296591,7.1592102051,0.0749898106
5.1206874847,4.7959885597,-0.6919382811
5.0225491524,3.3982868195,-2.1499989033
-1.5092394352,7.0326809883,-0.0250125099
-4.3927268982,7.1395626068,-3.0334274769
-3.3627812862,6.7177257538,2.791369915
1.9829801321,7.2191543579,0.0749898106
-7.3970584869,-3.475451231,1.4415194988
3.2952985764,-2.9877130985,2.7162585258
-2.1300265789,2.1588711739,1.549857378
0.5126152635,5.5121684074,-0.2586091161
-5.6757001877,3.4798576832,-2.6919229031
-4.5896930695,-5.9297671318,-0.0835827813
5.9543180466,-0.5403510928,-1.2669315338
-2.1572520733,0.8591589332,1.549857378
-0.2614012063,-2.5253176689,-2.4083333015
-5.5291194916,6.6636328697,-2.758480072
-0.161118865,5.4773421288,2.3245911598
-5.2815318108,-0.3116213679,2.4249863625
5.8983426094,4.7373371124,-2.1499989033
5.9584465027,5.2423801422,1.9164195061
-6.2234063148,-4.9228744507,2.4498546124
-4.1270999908,4.9098877907,0.1663897932
-5.4353280067,6.6982893944,-2.8084800243
-6.186393261,0.4765741527,2.4249863625
-2.924087286,-5.1385297775,-2.9834597111
5.5472760201,-0.217130214,0.9496979713
-4.6876583099,7.0861997604,-2.8834271431
-7.3163485527,2.1066570282,2.0833206177
-7.0178279877,2.3365120888,-2.1752569675
-1.1698045731,6.8260617256,2.5079240799
5.0037603378,-0.8018938303,0.6830319762
5.6467547417,1.9373266697,-1.5586009026
-4.4992990494,-5.3787469864,-2.96666646
0.2067132592,-0.739140749,0.1498472095
-2.0861773491,3.457524538,1.4165245295
-5.1256766319,-1.5806847811,0.2581805587
6.3010320663,-2.762437582,-1.5168156624
6.3441991806,-3.5612695217,-1.51681602
5.8846716881,-0.2487046123,-1.3669325113
2.2049429417,-5.1978187561,2.5830392838
-2.8202528954,6.4621286392,2.6913700104
6.3506479263,-2.9209172726,-1.7834641933
-5.4796490669,6.6748871803,-2.4334278107
3.1795194149,-5.4270153046,-0.0002446277
-6.1125397682,0.2278868705,1.9080613852
-4.0899319649,-5.9403038025,-0.0085823499
-0.7253444195,5.6278209686,0.7498539686
-1.5127612352,7.0306310654,2.707924366
4.3109669685,2.3103084564,-2.1499989033
-5.0907378197,-5.479326725,-3.0333321095
-7.7458052635,-0.7789899707,-1.533587575
3.3708572388,-0.261421442,0.1498472095
6.2352957726,2.3613379002,1.6414200068
-3.7933418751,7.1644496918,-3.108427763
-7.692838192,1.0152630806,-1.725253582
3.1810970306,7.2477254868,-0.0333429128
2.1437382698,6.1080589294,-3.1168198586
-7.1426010132,2.1561100483,1.8413939476
4.7529492378,-0.2805314064,-0.3334851265
-7.1432261467,-2.7224006653,1.0415165424
6.1855788231,-2.5704386234,-1.141544342
-3.924241066,-1.493912816,2.4249863625
-7.1146907806,-2.9927909374,1.3247284889
0.7965300679,5.4159770012,-0.3752757907
0.188040942,7.084280014,0.074989222
5.1686010361,-5.3254814148,0.3247572184
-3.2087028027,7.0751900673,-0.0250140298
0.6666669846,-1.50856294567e-06,0.0001157366
-2.8450469971,5.1251997948,0.1663897932
-6.9518566132,-2.3344979286,-1.7084761858
-5.8560795784,-5.6560249329,-0.291917026
5.8041687012,2.8201060295,-1.7919340134
-3.3190972805,-5.2015180588,-2.9834589958
1.7426706553,7.1957640648,0.174854055
6.3603868484,-3.8608314991,-1.51681602
3.6795189381,-5.4271440506,-0.0002441283
-6.755232811,-4.695122242,2.2247297764
-6.968562603,-2.7334833145,-1.5084775686
5.9207849503,-2.0179166794,-2.016926527
0.6666669846,-1.50856294567e-06,0.0001163357
4.2541470528,-1.2976294756,0.4496991932
-7.4995846748,-4.0573887825,-1.1752524376
-6.7465033531,-5.2202100754,-0.6919173598
-3.308671236,7.0776906013,-0.0250141211
2.1228630543,-1.3614125252,1.6662573814
4.3304767609,-0.6555537581,-0.6248784661
-7.2137112617,1.2456116676,-1.5251446962
-3.9084947109,7.091861248,-1.46591355588e-05
4.6739587784,-6.0636491776,-2.9165351391
1.998000741,7.0861163139,3.0664205551
6.4552693367,-0.6306064725,-1.5084652901
-6.0095090866,-0.2600543201,1.6580619812
0.6666669846,-1.50856294567e-06,0.0001176336
-2.6836345196,7.1930475235,-2.9752597809
-3.6495876312,-1.3213646412,0.1498472095
-3.8792333603,6.5208745003,-2.2752597332
-7.1362090111,-3.0904381275,1.3747285604
-4.2075333595,7.0702295303,0.1083182767
4.5692486763,5.3952670097,2.424696207
4.5666365623,-3.1103525162,-2.9169280529
5.0800352097,7.1843967438,-0.0333420634
6.5824961662,7.1569156647,-0.2166739404
3.6404943466,-5.5900006294,2.9747042656
3.183409214,-1.4987592697,0.0330320895
5.5117454529,-0.7502732873,-0.7834848166
5.572716713,-5.3908514977,-2.1751289368
5.823246479,2.9182591438,-1.7419337034
6.6426405907,6.8870387077,-0.9666721821
-7.2128248215,1.5455720425,-1.5834774971
-6.08340168,6.7757725716,0.1833172739
6.3411250114,0.8650736213,1.6414200068
-4.9045062065,-0.6400364041,2.4249863625
-3.0893201828,6.5948009491,2.6830368042
2.0404415131,-5.0842142105,2.4830393791
4.9386563301,-0.3545582891,-0.4334854484
-4.2918395996,3.0368509293,-0.3834239841
2.1824190617,7.2341403961,0.0749898106
-2.1174609661,2.7587418556,1.549857378
4.4751782417,2.5613803864,-2.1499989033
2.2455494404,1.8352214098,1.5912581682
-7.1925458908,3.1454365253,-1.5834774971
-7.7086119652,-1.7782959938,-1.533587575
5.5206570625,4.3517656326,-0.9919369221
-7.2673106194,2.0195059776,2.0833206177
-5.0326199532,3.3388104439,-0.4334239066
6.3871741295,7.1999111176,-0.216673404
-6.3293728828,6.0814480782,-2.2584803104
5.922618866,5.3357315063,1.9664193392
-4.1091156006,-5.3274946213,-2.9834578037
1.7985659838,7.1011366844,3.0664205551
6.41873312,-0.2321838439,1.6414200068
3.6541309357,1.3060266972,-2.1499989033
-6.9360837936,0.2941892147,-1.116809845
6.5387921333,-3.3277902603,1.566419363
2.6436069012,6.1175303459,3.1163649559
-6.7825145721,-2.2694411278,1.0247294903
-4.1075501442,6.1932473183,-2.0752594471
-4.350997448,5.4364056587,-1.7252584696
-1.4267082214,4.7873420715,0.9831882715
5.3626818657,-0.617056191,-0.6834847927
-7.7800831795,0.2203742564,-1.5835870504
-7.1911740303,-2.8101446629,1.09151721
-4.2038784027,-5.3265361786,-2.9666669369
0.786354363,7.1292381287,0.0749897659
-4.9916906357,-5.4656281471,-2.9833321571
5.7655010223,-5.4095487595,-2.56681633
-7.6639800072,-2.9774692059,-1.533587575
-6.5027523041,5.8369665146,-2.1084804535
6.2846827507,1.6630810499,1.6414200068
-7.4275660515,5.9865760803,0.9249843955
-2.5619096756,-1.157147646,0.1498472095
-6.4718184471,6.6821846962,0.3249836266
-6.1686649323,4.4581594467,0.4913899004
-6.6719856262,-0.7605810761,-1.6001427174
6.5440449715,-2.1278085709,1.566419363
4.0805940628,7.2177276611,-0.0333425105
6.3635544777,-3.2437474728,-1.4915409088
-1.7038948536,4.3712062836,0.9831882715
4.6634225845,-3.0852434635,-2.8669281006
-5.9750952721,-5.3039650917,2.7247285843
-2.1216495037,2.5587849617,1.549857378
-2.746427536,5.1417622566,0.1663897932
5.9380121231,-4.4667434692,-1.8334634304
6.3549909592,-3.7609775066,-1.51681602
5.0285038948,-0.3984388709,-0.4834854007
-6.9253740311,4.6120119095,-1.8501449823
-5.172999382,-5.469789505,2.9498538971
2.1616735458,-0.0628503859,1.5245915651
0.8000001907,1.43123661474e-05,0.0001187318
1.5697803497,3.6861698627,2.1162569523
0.9273939133,-1.4544482231,-2.4083333015
6.3390688896,-4.2976818085,1.1247550249
-2.7160508633,-4.1244525909,0.8665267825
-7.1753892899,3.6448814869,-1.6834772825
-1.9873392582,3.8444347382,1.2165225744
6.1172909737,5.0720996857,-2.1499989033
-6.9701924324,-2.5335729122,-1.608476758
6.2917380333,1.5633300543,1.6414200068
3.1269185543,7.3792448044,-0.075145483
-4.2478847504,6.8349533081,-3.0918142796
-7.6602606773,-3.0774004459,-1.533587575
-5.6744766235,-4.6408782005,-0.4668067694
6.0283193588,-1.7381522655,-1.8669288158
5.4023885727,4.5129470825,-0.8919373751
-0.2130922079,6.1048879623,0.7498539686
5.1867604256,3.6493587494,-2.1499989033
-7.0909528732,-2.6371629238,0.9915162921
-6.1463932991,-4.9866609573,2.4498546124
-2.2096087933,-1.6402909756,1.549857378
1.3487707376,7.1261839867,0.1748535633
1.8189941645,-0.6512960792,-2.4083333015
1.5514361858,-5.258374691,2.6916532516
2.0854196548,-0.4554937482,0.1498472095
-3.0194029808,-2.2821009159,2.4249863625
-6.1475858688,0.3215338588,1.9580615759
1.4994138479,7.1236672401,3.0664207935
6.6426405907,6.8870387077,-0.9166727066
6.4054450989,0.067480579,-1.4334651232
0.2586966753,-2.0568122864,-2.4083333015
1.8932942152,-0.5843667388,-2.4083333015
5.7796440125,7.1610651016,-0.0333417505
3.117164135,-2.8969652653,2.6162588596
-2.2033259869,-1.3403577805,1.549857378
-2.4161734581,-2.8075678349,2.4249863625
0.6666669846,-1.50856294567e-06,0.0001175338
5.5331330299,-5.1624326706,0.5247572064
-0.5789866447,5.764125824,0.7498539686
6.243185997,-4.4731049538,1.0247559547
-6.8933134079,-5.0845122337,-0.7919175029
3.5830426216,-1.4837480783,0.0996991098
6.4303555489,-0.2313831598,-1.5084652901
-7.2140922546,1.4455800056,-1.5834774971
3.2698283195,0.7209718823,-2.1916661263
-4.2099537849,-4.8259248734,0.0665276721
-7.0641169548,0.5654331446,-1.1751437187
-5.8950624466,4.5805253983,0.3413895965
6.5246601105,5.7589640617,-1.9666650295
-5.4920134544,-4.722574234,-0.366807133
1.670394063,-0.7851547599,-2.4083333015
0.6666669846,-1.50856294567e-06,0.0001166352
-3.5353832245,5.0092625618,0.1663897932
0.0587752499,5.2734923363,2.424590826
4.5760474205,-6.0839276314,-2.966534853
2.4795200825,-5.4268350601,-0.0002453269
-3.7417042255,6.6659698486,-2.3752598763
-1.6730986834,-3.7969751358,-2.4083333015
1.641449213,5.1086030006,-0.2169422954
4.6802587509,7.1977291107,-0.0333422422
6.3129038811,1.2640770674,1.6414200068
5.6668124199,2.2363743782,-1.7086009979
5.8503675461,0.4098917246,1.2996964455
-6.6916880608,1.1560662985,2.1663939953
0.9000000954,2.61897112068e-05,0.0001188317
-6.0360393524,-0.0619052239,1.7580621243
-2.1111781597,3.0586771965,1.549857378
5.6796998978,7.1643981934,-0.0333417952
-5.2223620415,-1.6062172651,0.2581805587
4.4300179482,-1.2025687695,0.5496990085
-4.4476356506,6.8250026703,-3.0918142796
-4.306948185,7.0594177246,0.1083181128
2.099998951,0.0001694966,0.0001200298
5.7864818573,0.2204570174,1.1996964216
